,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
6301,1,DeepFCNet,False,False,0.71,11.995946109294891,0.634,0.6349707245826721
6302,2,DeepFCNet,False,False,0.737,11.009296089410782,0.693,0.5954902768135071
6303,3,DeepFCNet,False,False,0.659,10.272286027669907,0.652,0.6123153567314148
6304,4,DeepFCNet,False,False,0.783,10.455070465803146,0.738,0.5436833500862122
6305,5,DeepFCNet,False,False,0.812,9.46900588274002,0.717,0.5896472334861755
6306,6,DeepFCNet,False,False,0.807,8.941226840019226,0.732,0.5417235493659973
6307,7,DeepFCNet,False,False,0.778,8.57048711180687,0.724,0.5336277484893799
6308,8,DeepFCNet,False,False,0.827,8.34505009651184,0.752,0.5089870095252991
6309,9,DeepFCNet,False,False,0.783,8.010824739933014,0.729,0.5482583045959473
6310,10,DeepFCNet,False,False,0.83,6.972396403551102,0.713,0.6565061807632446
6311,11,DeepFCNet,False,False,0.884,7.742098972201347,0.761,0.5276453495025635
6312,12,DeepFCNet,False,False,0.867,7.1484566032886505,0.778,0.4948582947254181
6313,13,DeepFCNet,False,False,0.803,5.9721787720918655,0.741,0.5252121686935425
6314,14,DeepFCNet,False,False,0.905,6.120035395026207,0.789,0.5250157713890076
6315,15,DeepFCNet,False,False,0.907,5.628381431102753,0.798,0.49722930788993835
6316,16,DeepFCNet,False,False,0.862,4.685845658183098,0.755,0.5368983149528503
6317,17,DeepFCNet,False,False,0.892,6.003510981798172,0.777,0.49476608633995056
6318,18,DeepFCNet,False,False,0.934,4.267497390508652,0.774,0.588979959487915
6319,19,DeepFCNet,False,False,0.798,4.594571098685265,0.719,0.6445426344871521
6320,20,DeepFCNet,False,False,0.801,4.559345945715904,0.725,0.6108940839767456
6321,21,DeepFCNet,False,False,0.959,3.299445405602455,0.791,0.5213870406150818
6322,22,DeepFCNet,False,False,0.904,3.8157808259129524,0.733,0.8023680448532104
6323,23,DeepFCNet,False,False,0.939,2.916311576962471,0.791,0.5791202187538147
6324,24,DeepFCNet,False,False,0.975,3.2030147090554237,0.786,0.5500251650810242
6325,25,DeepFCNet,False,False,0.985,1.832090713083744,0.803,0.6009268760681152
6326,26,DeepFCNet,False,False,0.973,5.457220625132322,0.801,0.5167356133460999
6327,27,DeepFCNet,False,False,0.985,2.288698446005583,0.796,0.5499114394187927
6328,28,DeepFCNet,False,False,0.984,1.240657901391387,0.804,0.6248419880867004
6329,29,DeepFCNet,False,False,0.979,1.8607330843806267,0.785,0.6455536484718323
6330,30,DeepFCNet,False,False,0.994,1.0293631199747324,0.792,0.6911115050315857
6331,31,DeepFCNet,False,False,0.998,0.7643404742702842,0.792,0.76352459192276
6332,32,DeepFCNet,False,False,0.981,0.6312382942996919,0.79,0.7296832203865051
6333,33,DeepFCNet,False,False,0.991,0.5668215034529567,0.796,0.8600696921348572
6334,34,DeepFCNet,False,False,0.992,6.447852209210396,0.774,0.6246885657310486
6335,35,DeepFCNet,False,False,0.992,1.1949934214353561,0.791,0.6872504949569702
6336,36,DeepFCNet,False,False,0.996,0.8533733319491148,0.788,0.7244985103607178
6337,37,DeepFCNet,False,False,0.999,0.6230560913681984,0.788,0.7592981457710266
6338,38,DeepFCNet,False,False,0.998,0.40464294981211424,0.801,0.7690248489379883
6339,39,DeepFCNet,False,False,1.0,0.2949719070456922,0.795,0.8417632579803467
6340,40,DeepFCNet,False,False,0.997,0.2790376483462751,0.783,0.8476347327232361
6341,41,DeepFCNet,False,False,1.0,0.2490368513390422,0.786,0.8975128531455994
6342,42,DeepFCNet,False,False,0.999,0.38145784148946404,0.795,0.9813822507858276
6343,43,DeepFCNet,False,False,1.0,0.21302638878114522,0.788,0.9911675453186035
6344,44,DeepFCNet,False,False,0.998,0.14642476080916822,0.805,0.9582691788673401
6345,45,DeepFCNet,False,False,1.0,0.1638195423875004,0.782,1.030308485031128
6346,46,DeepFCNet,False,False,0.934,0.27702986681833863,0.718,1.855038046836853
6347,47,DeepFCNet,False,False,0.996,6.906144496053457,0.801,0.6733964681625366
6348,48,DeepFCNet,False,False,0.998,0.6829496864229441,0.791,0.8164702653884888
6349,49,DeepFCNet,False,False,0.999,0.38296936731785536,0.793,0.8467146754264832
6350,50,DeepFCNet,False,False,1.0,0.3006759057752788,0.811,0.8505282998085022
6351,51,DeepFCNet,False,False,1.0,0.21091345325112343,0.792,0.9121766686439514
6352,52,DeepFCNet,False,False,0.999,0.2224540412425995,0.789,0.9412460923194885
6353,53,DeepFCNet,False,False,1.0,0.1449417305411771,0.798,0.9719911217689514
6354,54,DeepFCNet,False,False,0.999,0.1348874196410179,0.801,0.9502047300338745
6355,55,DeepFCNet,False,False,0.999,0.14769744500517845,0.798,1.0355689525604248
6356,56,DeepFCNet,False,False,1.0,0.11557494895532727,0.801,1.0221960544586182
6357,57,DeepFCNet,False,False,0.999,0.0917139055673033,0.79,1.0589888095855713
6358,58,DeepFCNet,False,False,1.0,0.09524606761988252,0.78,1.0498296022415161
6359,59,DeepFCNet,False,False,1.0,0.0887418077327311,0.792,1.087092638015747
6360,60,DeepFCNet,False,False,1.0,0.069280048715882,0.805,1.1097049713134766
6361,61,DeepFCNet,False,False,0.999,0.12342716474086046,0.781,1.208769679069519
6362,62,DeepFCNet,False,False,1.0,0.05987621803069487,0.788,1.1493637561798096
6363,63,DeepFCNet,False,False,1.0,0.09034661028999835,0.794,1.0908939838409424
6364,64,DeepFCNet,False,False,0.999,0.16027377906721085,0.795,0.9961050152778625
6365,65,DeepFCNet,False,False,1.0,0.06582546548452228,0.801,1.16218900680542
6366,66,DeepFCNet,False,False,0.999,0.09755310707259923,0.79,1.1533727645874023
6367,67,DeepFCNet,False,False,1.0,0.04669223185919691,0.8,1.111375331878662
6368,68,DeepFCNet,False,False,0.999,0.07192456058692187,0.797,1.1513005495071411
6369,69,DeepFCNet,False,False,0.998,0.042608854128047824,0.787,1.2336963415145874
6370,70,DeepFCNet,False,False,1.0,0.06041429186007008,0.785,1.198665976524353
6371,71,DeepFCNet,False,False,1.0,0.06530847621615976,0.795,1.236140489578247
6372,72,DeepFCNet,False,False,1.0,0.036150355415884405,0.796,1.2377947568893433
6373,73,DeepFCNet,False,False,0.998,0.03623937992961146,0.796,1.3208791017532349
6374,74,DeepFCNet,False,False,1.0,0.04118455832940526,0.784,1.2204464673995972
6375,0,DeepFCNet,False,False,0.595,14.117638230323792,0.576,0.6679649949073792
6376,1,DeepFCNet,False,False,0.683,13.03458559513092,0.652,0.6238129734992981
6377,2,DeepFCNet,False,False,0.713,12.081305980682373,0.695,0.5790162086486816
6378,3,DeepFCNet,False,False,0.741,11.533999025821686,0.691,0.5739377737045288
6379,4,DeepFCNet,False,False,0.785,11.214512914419174,0.695,0.5801938772201538
6380,5,DeepFCNet,False,False,0.772,10.555532783269882,0.736,0.5550164580345154
6381,6,DeepFCNet,False,False,0.785,9.712131768465042,0.718,0.5192649364471436
6382,7,DeepFCNet,False,False,0.821,9.665116548538208,0.751,0.5267947316169739
6383,8,DeepFCNet,False,False,0.84,9.17583903670311,0.765,0.4904577136039734
6384,9,DeepFCNet,False,False,0.777,8.617739468812943,0.727,0.5710524916648865
6385,10,DeepFCNet,False,False,0.811,7.78112205862999,0.722,0.5611239671707153
6386,11,DeepFCNet,False,False,0.863,7.412499219179153,0.752,0.5075936913490295
6387,12,DeepFCNet,False,False,0.843,7.759279415011406,0.755,0.5154861211776733
6388,13,DeepFCNet,False,False,0.88,7.0353944301605225,0.779,0.5098161697387695
6389,14,DeepFCNet,False,False,0.771,6.423244938254356,0.68,0.7464224100112915
6390,15,DeepFCNet,False,False,0.874,7.476732060313225,0.771,0.47687336802482605
6391,16,DeepFCNet,False,False,0.868,5.940212920308113,0.762,0.5916616916656494
6392,17,DeepFCNet,False,False,0.925,5.474388137459755,0.789,0.47958701848983765
6393,18,DeepFCNet,False,False,0.932,5.560721755027771,0.786,0.4986625015735626
6394,19,DeepFCNet,False,False,0.812,5.794638678431511,0.711,0.7558798789978027
6395,20,DeepFCNet,False,False,0.941,5.289940878748894,0.793,0.48221293091773987
6396,21,DeepFCNet,False,False,0.928,3.4050661474466324,0.771,0.6071145534515381
6397,22,DeepFCNet,False,False,0.682,4.6071886867284775,0.654,0.8685030937194824
6398,23,DeepFCNet,False,False,0.802,5.061031840741634,0.671,0.8763455748558044
6399,24,DeepFCNet,False,False,0.944,2.9597136229276657,0.754,0.6329166293144226
6400,25,DeepFCNet,False,False,0.974,3.6789207085967064,0.801,0.5313016176223755
6401,26,DeepFCNet,False,False,0.968,4.495026260614395,0.788,0.5133302807807922
6402,27,DeepFCNet,False,False,0.977,2.010653506964445,0.783,0.5360506176948547
6403,28,DeepFCNet,False,False,0.984,2.851952824741602,0.785,0.602610170841217
6404,29,DeepFCNet,False,False,0.883,1.4606438651680946,0.7,1.1656216382980347
6405,30,DeepFCNet,False,False,0.98,4.873868443071842,0.785,0.5709867477416992
6406,31,DeepFCNet,False,False,0.986,1.3149614669382572,0.79,0.6319624185562134
6407,32,DeepFCNet,False,False,0.981,1.2543577309697866,0.78,0.5964249968528748
6408,33,DeepFCNet,False,False,0.983,0.9918678961694241,0.779,0.7472315430641174
6409,34,DeepFCNet,False,False,0.989,0.751482093706727,0.785,0.6824988722801208
6410,35,DeepFCNet,False,False,0.991,0.7460776842199266,0.768,0.7881845235824585
6411,36,DeepFCNet,False,False,0.989,0.7195464093238115,0.77,0.7719089984893799
6412,37,DeepFCNet,False,False,0.997,0.5232537584379315,0.78,0.7586506009101868
6413,38,DeepFCNet,False,False,0.997,0.3918819883838296,0.786,0.8640456795692444
6414,39,DeepFCNet,False,False,0.996,0.4734156527556479,0.781,0.8637619018554688
6415,40,DeepFCNet,False,False,0.999,0.26223949529230595,0.776,0.8346889019012451
6416,41,DeepFCNet,False,False,0.999,0.2657387740910053,0.787,0.8625049591064453
6417,42,DeepFCNet,False,False,0.991,9.08901552669704,0.789,0.5405563116073608
6418,43,DeepFCNet,False,False,0.996,1.0452302321791649,0.79,0.6059991121292114
6419,44,DeepFCNet,False,False,1.0,0.6710605276748538,0.795,0.6917603015899658
6420,45,DeepFCNet,False,False,0.999,0.35537683963775635,0.78,0.6863759160041809
6421,46,DeepFCNet,False,False,1.0,0.3884954829700291,0.786,0.7514789700508118
6422,47,DeepFCNet,False,False,0.997,0.23339314153417945,0.785,0.8070838451385498
6423,48,DeepFCNet,False,False,0.998,0.23002577386796474,0.797,0.7846413254737854
6424,49,DeepFCNet,False,False,0.999,0.1965157026425004,0.786,0.8287869691848755
6425,50,DeepFCNet,False,False,0.999,0.1649223684798926,0.78,0.8706316947937012
6426,51,DeepFCNet,False,False,1.0,0.1404312183149159,0.774,0.8974930047988892
6427,52,DeepFCNet,False,False,1.0,0.12326327105984092,0.783,0.8429597616195679
6428,53,DeepFCNet,False,False,1.0,0.19905237364582717,0.782,0.8933072686195374
6429,54,DeepFCNet,False,False,0.999,0.09604035841766745,0.778,0.9511153697967529
6430,55,DeepFCNet,False,False,0.999,0.20918460376560688,0.789,0.9274395108222961
6431,56,DeepFCNet,False,False,1.0,0.126186469104141,0.775,0.9270376563072205
6432,57,DeepFCNet,False,False,0.999,0.10206064477097243,0.781,0.9308469891548157
6433,58,DeepFCNet,False,False,1.0,0.12744728580582887,0.787,0.9043347239494324
6434,59,DeepFCNet,False,False,1.0,0.07816535804886371,0.789,0.9831178188323975
6435,60,DeepFCNet,False,False,1.0,0.1249319261405617,0.763,1.0037586688995361
6436,61,DeepFCNet,False,False,0.999,0.11994824046269059,0.776,1.0002143383026123
6437,62,DeepFCNet,False,False,1.0,0.06138405535602942,0.784,0.9776690602302551
6438,63,DeepFCNet,False,False,1.0,0.09560500457882881,0.788,1.0296064615249634
6439,64,DeepFCNet,False,False,1.0,0.05570716911461204,0.791,1.017086386680603
6440,65,DeepFCNet,False,False,1.0,0.048085135815199465,0.777,1.0475897789001465
6441,66,DeepFCNet,False,False,0.999,0.08545514743309468,0.755,1.3187963962554932
6442,67,DeepFCNet,False,False,1.0,0.07325076698907651,0.784,1.0021159648895264
6443,68,DeepFCNet,False,False,0.999,0.05454458587337285,0.791,1.025225043296814
6444,69,DeepFCNet,False,False,1.0,0.08319380058674142,0.784,1.024007797241211
6445,70,DeepFCNet,False,False,0.999,0.0800519812037237,0.784,1.1235663890838623
6446,71,DeepFCNet,False,False,0.999,0.06822995544644073,0.783,1.0572259426116943
6447,72,DeepFCNet,False,False,1.0,0.03943785690353252,0.783,1.119695782661438
6448,73,DeepFCNet,False,False,0.968,10.319569814193528,0.769,0.6034141778945923
6449,74,DeepFCNet,False,False,0.998,1.2223396357148886,0.797,0.6342888474464417
6450,0,DeepFCNet,False,False,0.531,14.197080790996552,0.542,0.6840784549713135
6451,1,DeepFCNet,False,False,0.598,13.578965425491333,0.601,0.6650043725967407
6452,2,DeepFCNet,False,False,0.649,13.019380569458008,0.629,0.6470807790756226
6453,3,DeepFCNet,False,False,0.68,12.168914318084717,0.674,0.6103083491325378
6454,4,DeepFCNet,False,False,0.706,11.596472352743149,0.683,0.6038697361946106
6455,5,DeepFCNet,False,False,0.704,11.40272906422615,0.677,0.6026906967163086
6456,6,DeepFCNet,False,False,0.606,10.12332797050476,0.587,0.7517634630203247
6457,7,DeepFCNet,False,False,0.7,10.3242307305336,0.678,0.6174758076667786
6458,8,DeepFCNet,False,False,0.704,9.586508959531784,0.648,0.6642990112304688
6459,9,DeepFCNet,False,False,0.774,9.991290092468262,0.721,0.5521268248558044
6460,10,DeepFCNet,False,False,0.795,8.350787103176117,0.716,0.5761948227882385
6461,11,DeepFCNet,False,False,0.814,8.77288481593132,0.734,0.5374364256858826
6462,12,DeepFCNet,False,False,0.622,8.3645541369915,0.6,0.8645315170288086
6463,13,DeepFCNet,False,False,0.711,7.506124317646027,0.632,0.7672235369682312
6464,14,DeepFCNet,False,False,0.81,7.87578721344471,0.709,0.5918694138526917
6465,15,DeepFCNet,False,False,0.888,6.5827450305223465,0.786,0.47823286056518555
6466,16,DeepFCNet,False,False,0.859,7.1931557059288025,0.771,0.5276947617530823
6467,17,DeepFCNet,False,False,0.789,6.333352029323578,0.691,0.723831057548523
6468,18,DeepFCNet,False,False,0.868,6.9305078238248825,0.77,0.4850802421569824
6469,19,DeepFCNet,False,False,0.755,6.282504364848137,0.679,0.7400768995285034
6470,20,DeepFCNet,False,False,0.718,4.815273210406303,0.678,0.8536351323127747
6471,21,DeepFCNet,False,False,0.936,5.391009047627449,0.772,0.5467682480812073
6472,22,DeepFCNet,False,False,0.92,4.623704761266708,0.784,0.5364208221435547
6473,23,DeepFCNet,False,False,0.949,4.084265775978565,0.766,0.5767501592636108
6474,24,DeepFCNet,False,False,0.956,6.3936168029904366,0.788,0.4886253774166107
6475,25,DeepFCNet,False,False,0.969,3.390696905553341,0.781,0.5184918642044067
6476,26,DeepFCNet,False,False,0.964,4.834518015384674,0.78,0.5041531324386597
6477,27,DeepFCNet,False,False,0.719,2.477871887385845,0.625,1.3315521478652954
6478,28,DeepFCNet,False,False,0.981,4.888295240700245,0.793,0.534373939037323
6479,29,DeepFCNet,False,False,0.952,2.7048956118524075,0.767,0.6619078516960144
6480,30,DeepFCNet,False,False,0.985,1.6638621352612972,0.786,0.5950882434844971
6481,31,DeepFCNet,False,False,0.991,1.6377379167824984,0.785,0.6196177005767822
6482,32,DeepFCNet,False,False,0.952,1.263981405645609,0.743,0.8820172548294067
6483,33,DeepFCNet,False,False,0.963,0.9774099253118038,0.784,0.7541905045509338
6484,34,DeepFCNet,False,False,0.987,6.419231191277504,0.772,0.5470629334449768
6485,35,DeepFCNet,False,False,0.993,1.2137108817696571,0.781,0.6088190674781799
6486,36,DeepFCNet,False,False,0.988,0.8443551603704691,0.768,0.678782045841217
6487,37,DeepFCNet,False,False,0.994,0.7937578372657299,0.78,0.7004626989364624
6488,38,DeepFCNet,False,False,0.993,0.5768114188686013,0.771,0.7902255058288574
6489,39,DeepFCNet,False,False,0.955,0.7579804230481386,0.754,0.9166940450668335
6490,40,DeepFCNet,False,False,0.991,5.008849028497934,0.78,0.5918936133384705
6491,41,DeepFCNet,False,False,0.995,0.8895712625235319,0.776,0.6641579270362854
6492,42,DeepFCNet,False,False,0.996,0.4865144472569227,0.774,0.6821863055229187
6493,43,DeepFCNet,False,False,0.999,0.48952488880604506,0.783,0.7374626398086548
6494,44,DeepFCNet,False,False,0.997,0.3497282564640045,0.771,0.8587988018989563
6495,45,DeepFCNet,False,False,0.995,0.25081498082727194,0.772,0.8777011632919312
6496,46,DeepFCNet,False,False,1.0,0.21132343099452555,0.784,0.8442652225494385
6497,47,DeepFCNet,False,False,0.996,0.5154575086198747,0.781,0.8314028382301331
6498,48,DeepFCNet,False,False,0.998,0.23923809546977282,0.773,0.849812388420105
6499,49,DeepFCNet,False,False,0.999,0.13491902104578912,0.787,0.9003620743751526
6500,50,DeepFCNet,False,False,1.0,0.1477597097400576,0.783,0.8790618181228638
6501,51,DeepFCNet,False,False,0.999,0.1393502908758819,0.789,0.9189767837524414
6502,52,DeepFCNet,False,False,1.0,0.11016621987801045,0.785,0.9480494260787964
6503,53,DeepFCNet,False,False,0.999,0.07936908071860671,0.781,0.9555185437202454
6504,54,DeepFCNet,False,False,1.0,0.21706206677481532,0.769,1.020775556564331
6505,55,DeepFCNet,False,False,0.999,0.22861447662580758,0.775,1.094495415687561
6506,56,DeepFCNet,False,False,1.0,0.13049259351100773,0.767,1.0903048515319824
6507,57,DeepFCNet,False,False,0.951,0.12218267720891163,0.757,1.3064683675765991
6508,58,DeepFCNet,False,False,0.565,0.4976650344906375,0.508,4.889626502990723
6509,59,DeepFCNet,False,False,0.987,11.787251144647598,0.798,0.5347890853881836
6510,60,DeepFCNet,False,False,1.0,0.9557824265211821,0.8,0.6060810089111328
6511,61,DeepFCNet,False,False,0.999,0.6236793957650661,0.776,0.6593531370162964
6512,62,DeepFCNet,False,False,1.0,0.5652365554124117,0.794,0.7069329619407654
6513,63,DeepFCNet,False,False,0.998,0.22506522433832288,0.783,0.7712170481681824
6514,64,DeepFCNet,False,False,0.999,0.21356691955588758,0.788,0.8242550492286682
6515,65,DeepFCNet,False,False,1.0,0.17422309587709606,0.788,0.7791380286216736
6516,66,DeepFCNet,False,False,1.0,0.2606205572374165,0.791,0.8345059752464294
6517,67,DeepFCNet,False,False,0.994,0.2005419263150543,0.785,0.9157068729400635
6518,68,DeepFCNet,False,False,1.0,0.160039585782215,0.794,0.8467497229576111
6519,69,DeepFCNet,False,False,1.0,0.1194691740674898,0.783,0.879067599773407
6520,70,DeepFCNet,False,False,0.998,0.08286325517110527,0.786,0.9132051467895508
6521,71,DeepFCNet,False,False,1.0,0.07686543790623546,0.786,0.9252505898475647
6522,72,DeepFCNet,False,False,0.999,0.1615071346750483,0.773,0.9756338596343994
6523,73,DeepFCNet,False,False,1.0,0.06871482636779547,0.784,1.0068655014038086
6524,74,DeepFCNet,False,False,1.0,0.08584347949363291,0.783,0.9561094641685486
6525,0,DeepFCNet,False,False,0.593,14.20861566066742,0.602,0.6613240838050842
6526,1,DeepFCNet,False,False,0.681,12.691629827022552,0.669,0.6036996841430664
6527,2,DeepFCNet,False,False,0.721,11.821137726306915,0.688,0.5768663883209229
6528,3,DeepFCNet,False,False,0.746,11.291531652212143,0.733,0.5686185359954834
6529,4,DeepFCNet,False,False,0.777,10.7823366522789,0.739,0.5658278465270996
6530,5,DeepFCNet,False,False,0.791,10.43451789021492,0.745,0.551859438419342
6531,6,DeepFCNet,False,False,0.803,9.543656438589096,0.756,0.5235570669174194
6532,7,DeepFCNet,False,False,0.803,9.466787070035934,0.738,0.5438013076782227
6533,8,DeepFCNet,False,False,0.829,8.661082714796066,0.75,0.5352868437767029
6534,9,DeepFCNet,False,False,0.76,8.885234355926514,0.719,0.6160518527030945
6535,10,DeepFCNet,False,False,0.872,7.817056626081467,0.755,0.49890556931495667
6536,11,DeepFCNet,False,False,0.822,7.42874738574028,0.738,0.5977098345756531
6537,12,DeepFCNet,False,False,0.867,7.3938959538936615,0.773,0.503884494304657
6538,13,DeepFCNet,False,False,0.809,6.691151812672615,0.711,0.5841764211654663
6539,14,DeepFCNet,False,False,0.687,6.9596022963523865,0.656,0.8410292863845825
6540,15,DeepFCNet,False,False,0.859,6.760874107480049,0.742,0.5967729091644287
