,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
13327,52,ResNet,False,False,0.591,13.533649802207947,0.548,0.6944958567619324
13328,53,ResNet,False,False,0.595,13.543825447559357,0.549,0.6838504076004028
13329,54,ResNet,False,False,0.58,13.455055594444275,0.555,0.6881159543991089
13330,55,ResNet,False,False,0.572,13.483770906925201,0.558,0.6882733106613159
13331,56,ResNet,False,False,0.599,13.459538280963898,0.55,0.6946225166320801
13332,57,ResNet,False,False,0.595,13.399575412273407,0.553,0.6872774362564087
13333,58,ResNet,False,False,0.6,13.55717384815216,0.551,0.6868827939033508
13334,59,ResNet,False,False,0.608,13.499224185943604,0.552,0.6892440319061279
13335,60,ResNet,False,False,0.583,13.284284353256226,0.556,0.6866825819015503
13336,61,ResNet,False,False,0.601,13.562429785728455,0.542,0.6835669279098511
13337,62,ResNet,False,False,0.591,13.410321652889252,0.55,0.6846697926521301
13338,63,ResNet,False,False,0.591,13.538702428340912,0.559,0.6888144016265869
13339,64,ResNet,False,False,0.583,13.448660492897034,0.553,0.6859732270240784
13340,65,ResNet,False,False,0.587,13.461909055709839,0.547,0.692414402961731
13341,66,ResNet,False,False,0.593,13.441844642162323,0.551,0.6832593679428101
13342,67,ResNet,False,False,0.584,13.383062899112701,0.558,0.6908245086669922
13343,68,ResNet,False,False,0.588,13.390094220638275,0.542,0.6852907538414001
13344,69,ResNet,False,False,0.612,13.36349219083786,0.554,0.6832963824272156
13345,70,ResNet,False,False,0.608,13.405174851417542,0.56,0.6827958822250366
13346,71,ResNet,False,False,0.592,13.445814371109009,0.562,0.6853535175323486
13347,72,ResNet,False,False,0.615,13.474636316299438,0.553,0.6796671748161316
13348,73,ResNet,False,False,0.589,13.376384019851685,0.549,0.6857342720031738
13349,74,ResNet,False,False,0.585,13.40243262052536,0.558,0.6872579455375671
13350,0,ResNet,False,False,0.489,18.295958280563354,0.502,0.7480645775794983
13351,1,ResNet,False,False,0.481,14.720020711421967,0.505,0.7074012160301208
13352,2,ResNet,False,False,0.477,14.224385261535645,0.502,0.7000550031661987
13353,3,ResNet,False,False,0.495,13.943272173404694,0.512,0.6958286166191101
13354,4,ResNet,False,False,0.522,13.846510827541351,0.518,0.6912749409675598
13355,5,ResNet,False,False,0.555,13.889083921909332,0.51,0.6972212195396423
13356,6,ResNet,False,False,0.525,13.884120762348175,0.504,0.6869271993637085
13357,7,ResNet,False,False,0.576,13.79719066619873,0.501,0.6942999958992004
13358,8,ResNet,False,False,0.521,13.80863893032074,0.54,0.6899336576461792
13359,9,ResNet,False,False,0.548,13.837792575359344,0.534,0.6922836303710938
13360,10,ResNet,False,False,0.544,13.778030693531036,0.542,0.6922550201416016
13361,11,ResNet,False,False,0.569,13.807145655155182,0.533,0.690366804599762
13362,12,ResNet,False,False,0.562,13.812882959842682,0.53,0.6896325945854187
13363,13,ResNet,False,False,0.559,13.771791517734528,0.519,0.6926323771476746
13364,14,ResNet,False,False,0.571,13.762912690639496,0.525,0.6901183128356934
13365,15,ResNet,False,False,0.55,13.764386296272278,0.535,0.690975546836853
13366,16,ResNet,False,False,0.56,13.802955150604248,0.537,0.6892720460891724
13367,17,ResNet,False,False,0.563,13.783115863800049,0.536,0.6892862319946289
13368,18,ResNet,False,False,0.557,13.741573691368103,0.522,0.6903458833694458
13369,19,ResNet,False,False,0.566,13.729409992694855,0.544,0.6890982985496521
13370,20,ResNet,False,False,0.559,13.7767174243927,0.542,0.6896693706512451
13371,21,ResNet,False,False,0.57,13.759207963943481,0.517,0.6897556185722351
13372,22,ResNet,False,False,0.563,13.70557564496994,0.54,0.6879891157150269
13373,23,ResNet,False,False,0.577,13.711819171905518,0.537,0.6903115510940552
13374,24,ResNet,False,False,0.568,13.723011553287506,0.529,0.6908105611801147
13375,25,ResNet,False,False,0.54,13.677975356578827,0.534,0.6848756074905396
13376,26,ResNet,False,False,0.592,13.7973872423172,0.549,0.687883198261261
13377,27,ResNet,False,False,0.562,13.758679270744324,0.541,0.6890152096748352
13378,28,ResNet,False,False,0.564,13.700541913509369,0.536,0.6900713443756104
13379,29,ResNet,False,False,0.57,13.681450307369232,0.54,0.685590922832489
13380,30,ResNet,False,False,0.572,13.76544040441513,0.531,0.6876311898231506
13381,31,ResNet,False,False,0.581,13.695576548576355,0.543,0.6877181529998779
13382,32,ResNet,False,False,0.568,13.69730019569397,0.544,0.6893907189369202
13383,33,ResNet,False,False,0.57,13.733219683170319,0.537,0.6881914734840393
13384,34,ResNet,False,False,0.573,13.704758942127228,0.546,0.6885402202606201
13385,35,ResNet,False,False,0.588,13.701495230197906,0.55,0.6894480586051941
13386,36,ResNet,False,False,0.562,13.672631978988647,0.545,0.6877559423446655
13387,37,ResNet,False,False,0.574,13.661427080631256,0.536,0.6882503628730774
13388,38,ResNet,False,False,0.575,13.682729840278625,0.546,0.688460648059845
13389,39,ResNet,False,False,0.558,13.719887554645538,0.538,0.6857126355171204
13390,40,ResNet,False,False,0.579,13.665853142738342,0.538,0.685530424118042
13391,41,ResNet,False,False,0.583,13.687797605991364,0.543,0.6872577667236328
13392,42,ResNet,False,False,0.573,13.68392676115036,0.548,0.6869373917579651
13393,43,ResNet,False,False,0.572,13.665576338768005,0.528,0.6876873970031738
13394,44,ResNet,False,False,0.567,13.677094459533691,0.546,0.690747082233429
13395,45,ResNet,False,False,0.586,13.670021772384644,0.522,0.6844393014907837
13396,46,ResNet,False,False,0.577,13.629806339740753,0.537,0.6879871487617493
13397,47,ResNet,False,False,0.594,13.599019050598145,0.532,0.6866990923881531
13398,48,ResNet,False,False,0.576,13.637681663036346,0.525,0.6861571073532104
13399,49,ResNet,False,False,0.585,13.675852298736572,0.534,0.6883763074874878
13400,50,ResNet,False,False,0.582,13.667489528656006,0.532,0.683521032333374
13401,51,ResNet,False,False,0.57,13.656908512115479,0.544,0.6862150430679321
13402,52,ResNet,False,False,0.589,13.633261620998383,0.545,0.687999427318573
13403,53,ResNet,False,False,0.582,13.691315412521362,0.564,0.6851882338523865
13404,54,ResNet,False,False,0.578,13.57938939332962,0.566,0.6821194291114807
13405,55,ResNet,False,False,0.595,13.704202830791473,0.546,0.6854426860809326
13406,56,ResNet,False,False,0.579,13.584533870220184,0.54,0.6846479773521423
13407,57,ResNet,False,False,0.59,13.60574734210968,0.555,0.6823095083236694
13408,58,ResNet,False,False,0.588,13.629017531871796,0.539,0.6858547329902649
13409,59,ResNet,False,False,0.596,13.588568687438965,0.543,0.6849775314331055
13410,60,ResNet,False,False,0.571,13.644442021846771,0.546,0.68487948179245
13411,61,ResNet,False,False,0.581,13.59147834777832,0.552,0.6855406165122986
13412,62,ResNet,False,False,0.589,13.55635005235672,0.54,0.6837920546531677
13413,63,ResNet,False,False,0.577,13.630779027938843,0.569,0.6847468614578247
13414,64,ResNet,False,False,0.589,13.590521812438965,0.553,0.6858646869659424
13415,65,ResNet,False,False,0.592,13.578688561916351,0.537,0.6838758587837219
13416,66,ResNet,False,False,0.579,13.517140090465546,0.55,0.6801466941833496
13417,67,ResNet,False,False,0.585,13.568602800369263,0.558,0.6832642555236816
13418,68,ResNet,False,False,0.566,13.482609212398529,0.547,0.6807881593704224
13419,69,ResNet,False,False,0.578,13.536948084831238,0.569,0.6806908249855042
13420,70,ResNet,False,False,0.586,13.538390934467316,0.55,0.6797770857810974
13421,71,ResNet,False,False,0.558,13.44981575012207,0.57,0.6821208596229553
13422,72,ResNet,False,False,0.584,13.561559796333313,0.544,0.6813134551048279
13423,73,ResNet,False,False,0.578,13.59338790178299,0.568,0.6807437539100647
13424,74,ResNet,False,False,0.607,13.539482474327087,0.575,0.6802232265472412
13425,0,ResNet,False,False,0.53,20.147886753082275,0.5,0.7067071199417114
13426,1,ResNet,False,False,0.491,14.452672362327576,0.51,0.7044616937637329
13427,2,ResNet,False,False,0.528,13.89613264799118,0.51,0.7102499008178711
13428,3,ResNet,False,False,0.552,13.956763982772827,0.516,0.7011678814888
13429,4,ResNet,False,False,0.556,13.79483962059021,0.509,0.711527943611145
13430,5,ResNet,False,False,0.544,13.796977758407593,0.485,0.7016943693161011
13431,6,ResNet,False,False,0.555,13.668634176254272,0.506,0.6975330114364624
13432,7,ResNet,False,False,0.554,13.696865916252136,0.5,0.7024821043014526
13433,8,ResNet,False,False,0.559,13.672415971755981,0.518,0.7013540863990784
13434,9,ResNet,False,False,0.557,13.72185742855072,0.505,0.7009199261665344
13435,10,ResNet,False,False,0.541,13.600443422794342,0.516,0.7030542492866516
13436,11,ResNet,False,False,0.57,13.601303339004517,0.52,0.7000187039375305
13437,12,ResNet,False,False,0.56,13.652320742607117,0.496,0.6965753436088562
13438,13,ResNet,False,False,0.571,13.601944625377655,0.517,0.6937297582626343
13439,14,ResNet,False,False,0.556,13.598970174789429,0.527,0.7052353620529175
13440,15,ResNet,False,False,0.555,13.580237805843353,0.508,0.699952244758606
13441,16,ResNet,False,False,0.57,13.573827385902405,0.533,0.6982645392417908
13442,17,ResNet,False,False,0.558,13.572223365306854,0.504,0.6924450397491455
13443,18,ResNet,False,False,0.566,13.465757727622986,0.525,0.7012791633605957
13444,19,ResNet,False,False,0.573,13.61307978630066,0.516,0.6910660266876221
13445,20,ResNet,False,False,0.583,13.599180042743683,0.499,0.6997789144515991
13446,21,ResNet,False,False,0.564,13.537127435207367,0.531,0.6952261924743652
13447,22,ResNet,False,False,0.563,13.573807835578918,0.51,0.7008568048477173
13448,23,ResNet,False,False,0.577,13.505830883979797,0.514,0.6976076364517212
13449,24,ResNet,False,False,0.556,13.567872643470764,0.523,0.6982415318489075
13450,25,ResNet,False,False,0.563,13.503071069717407,0.542,0.6971486210823059
13451,26,ResNet,False,False,0.579,13.551772236824036,0.537,0.6934865713119507
13452,27,ResNet,False,False,0.573,13.504308521747589,0.527,0.6932243704795837
13453,28,ResNet,False,False,0.59,13.468393981456757,0.519,0.6955084800720215
13454,29,ResNet,False,False,0.577,13.593375086784363,0.52,0.6929964423179626
13455,30,ResNet,False,False,0.574,13.436586678028107,0.517,0.6955150961875916
13456,31,ResNet,False,False,0.582,13.473662555217743,0.514,0.6996145248413086
13457,32,ResNet,False,False,0.58,13.321379661560059,0.535,0.6970442533493042
13458,33,ResNet,False,False,0.588,13.501100897789001,0.522,0.7020609974861145
13459,34,ResNet,False,False,0.573,13.45712125301361,0.502,0.6942119598388672
13460,35,ResNet,False,False,0.586,13.49906176328659,0.508,0.698077917098999
13461,36,ResNet,False,False,0.566,13.34980297088623,0.52,0.6970399618148804
13462,37,ResNet,False,False,0.575,13.377782344818115,0.514,0.6996396780014038
13463,38,ResNet,False,False,0.573,13.372563660144806,0.53,0.6997021436691284
13464,39,ResNet,False,False,0.584,13.406793057918549,0.527,0.698318362236023
13465,40,ResNet,False,False,0.58,13.443877935409546,0.515,0.7003075480461121
13466,41,ResNet,False,False,0.571,13.399028658866882,0.507,0.6966333389282227
13467,42,ResNet,False,False,0.58,13.431966185569763,0.515,0.6961105465888977
13468,43,ResNet,False,False,0.589,13.41957300901413,0.523,0.6940762996673584
13469,44,ResNet,False,False,0.59,13.382623732089996,0.521,0.7024177312850952
13470,45,ResNet,False,False,0.567,13.329106509685516,0.528,0.6979013681411743
13471,46,ResNet,False,False,0.584,13.371125757694244,0.525,0.7014454007148743
13472,47,ResNet,False,False,0.583,13.363153159618378,0.53,0.6898416876792908
13473,48,ResNet,False,False,0.585,13.315982341766357,0.512,0.6975833177566528
13474,49,ResNet,False,False,0.584,13.363895535469055,0.52,0.6966900825500488
13475,50,ResNet,False,False,0.592,13.376512229442596,0.531,0.6936374306678772
13476,51,ResNet,False,False,0.579,13.37050324678421,0.528,0.6934040784835815
13477,52,ResNet,False,False,0.579,13.238781929016113,0.523,0.6971694827079773
13478,53,ResNet,False,False,0.573,13.419040262699127,0.527,0.6984136700630188
13479,54,ResNet,False,False,0.59,13.41751480102539,0.522,0.6960193514823914
13480,55,ResNet,False,False,0.605,13.32523912191391,0.532,0.6967374086380005
13481,56,ResNet,False,False,0.599,13.337545216083527,0.539,0.6983328461647034
13482,57,ResNet,False,False,0.592,13.370135009288788,0.543,0.6910665035247803
13483,58,ResNet,False,False,0.593,13.356365144252777,0.541,0.6928380131721497
13484,59,ResNet,False,False,0.591,13.242578327655792,0.524,0.69007408618927
13485,60,ResNet,False,False,0.575,13.33121508359909,0.536,0.6880114674568176
13486,61,ResNet,False,False,0.591,13.18010127544403,0.536,0.6964401602745056
13487,62,ResNet,False,False,0.583,13.392338037490845,0.53,0.695267379283905
13488,63,ResNet,False,False,0.589,13.389110028743744,0.531,0.6936323046684265
13489,64,ResNet,False,False,0.587,13.271822988986969,0.534,0.6886619925498962
13490,65,ResNet,False,False,0.572,13.250304877758026,0.534,0.6947289705276489
13491,66,ResNet,False,False,0.588,13.213244318962097,0.545,0.6902849078178406
13492,67,ResNet,False,False,0.587,13.324464559555054,0.545,0.6908491253852844
13493,68,ResNet,False,False,0.589,13.345856487751007,0.538,0.6928156614303589
13494,69,ResNet,False,False,0.602,13.276290237903595,0.552,0.686528742313385
13495,70,ResNet,False,False,0.58,13.226753115653992,0.554,0.6907978057861328
13496,71,ResNet,False,False,0.596,13.179670691490173,0.551,0.6906427145004272
13497,72,ResNet,False,False,0.59,13.227149426937103,0.557,0.6906248927116394
13498,73,ResNet,False,False,0.602,13.270215570926666,0.55,0.6885849237442017
13499,74,ResNet,False,False,0.581,13.228532671928406,0.555,0.6920083165168762
13500,0,ResNet,False,False,0.522,16.628179907798767,0.513,0.7080951929092407
13501,1,ResNet,False,False,0.525,14.352639734745026,0.513,0.7083700299263
13502,2,ResNet,False,False,0.567,14.064059138298035,0.522,0.6956337690353394
13503,3,ResNet,False,False,0.553,13.860122621059418,0.53,0.6924893856048584
13504,4,ResNet,False,False,0.555,13.885832965373993,0.517,0.6960097551345825
13505,5,ResNet,False,False,0.539,13.829606652259827,0.512,0.6971145272254944
13506,6,ResNet,False,False,0.542,13.770788311958313,0.521,0.6924508810043335
13507,7,ResNet,False,False,0.562,13.783723831176758,0.547,0.694428026676178
13508,8,ResNet,False,False,0.558,13.78025221824646,0.511,0.6982614994049072
13509,9,ResNet,False,False,0.575,13.776963710784912,0.544,0.6898092031478882
13510,10,ResNet,False,False,0.572,13.75931692123413,0.525,0.6977793574333191
13511,11,ResNet,False,False,0.557,13.64424055814743,0.541,0.6944482326507568
13512,12,ResNet,False,False,0.49,13.66763573884964,0.528,0.6995488405227661
13513,13,ResNet,False,False,0.545,13.750845491886139,0.515,0.6959786415100098
13514,14,ResNet,False,False,0.518,13.673215806484222,0.525,0.6959060430526733
13515,15,ResNet,False,False,0.589,13.710896372795105,0.55,0.6914912462234497
13516,16,ResNet,False,False,0.574,13.692088305950165,0.533,0.6942603588104248
13517,17,ResNet,False,False,0.544,13.622174620628357,0.522,0.6994390487670898
13518,18,ResNet,False,False,0.569,13.727662146091461,0.558,0.6931601762771606
13519,19,ResNet,False,False,0.558,13.616537749767303,0.56,0.6914419531822205
13520,20,ResNet,False,False,0.564,13.644309997558594,0.54,0.6926088333129883
13521,21,ResNet,False,False,0.56,13.69988352060318,0.55,0.6916067004203796
13522,22,ResNet,False,False,0.576,13.662531316280365,0.54,0.6881760358810425
13523,23,ResNet,False,False,0.576,13.626679301261902,0.557,0.6910701394081116
13524,24,ResNet,False,False,0.585,13.642605483531952,0.545,0.6914071440696716
13525,25,ResNet,False,False,0.577,13.612950265407562,0.558,0.6884170174598694
13526,26,ResNet,False,False,0.557,13.623709619045258,0.532,0.6952947378158569
13527,27,ResNet,False,False,0.571,13.583734571933746,0.556,0.6943746209144592
13528,28,ResNet,False,False,0.587,13.581535518169403,0.557,0.6900801658630371
13529,29,ResNet,False,False,0.574,13.608714520931244,0.569,0.6937425136566162
13530,30,ResNet,False,False,0.568,13.5352703332901,0.542,0.694034993648529
13531,31,ResNet,False,False,0.565,13.650516927242279,0.538,0.692359447479248
13532,32,ResNet,False,False,0.579,13.53853702545166,0.553,0.6905194520950317
13533,33,ResNet,False,False,0.559,13.531403601169586,0.552,0.6881203055381775
13534,34,ResNet,False,False,0.579,13.627471268177032,0.548,0.6934967637062073
13535,35,ResNet,False,False,0.586,13.59015566110611,0.575,0.6858342289924622
13536,36,ResNet,False,False,0.581,13.586195528507233,0.564,0.6859918236732483
13537,37,ResNet,False,False,0.583,13.621745228767395,0.558,0.6870200634002686
13538,38,ResNet,False,False,0.576,13.528656661510468,0.543,0.6913029551506042
13539,39,ResNet,False,False,0.575,13.527891457080841,0.552,0.6887485980987549
13540,40,ResNet,False,False,0.58,13.580504417419434,0.557,0.6885959506034851
13541,41,ResNet,False,False,0.578,13.546945810317993,0.569,0.6852575540542603
13542,42,ResNet,False,False,0.58,13.491309881210327,0.553,0.6891977787017822
13543,43,ResNet,False,False,0.567,13.556691825389862,0.583,0.6852526664733887
13544,44,ResNet,False,False,0.568,13.54991066455841,0.566,0.6857038736343384
13545,45,ResNet,False,False,0.574,13.53126311302185,0.556,0.6890379190444946
13546,46,ResNet,False,False,0.59,13.597002804279327,0.573,0.6850866675376892
13547,47,ResNet,False,False,0.586,13.534078598022461,0.571,0.6840381026268005
13548,48,ResNet,False,False,0.603,13.50730949640274,0.583,0.6869615912437439
13549,49,ResNet,False,False,0.598,13.541988134384155,0.563,0.6839278936386108
13550,50,ResNet,False,False,0.592,13.493116974830627,0.576,0.6869932413101196
13551,51,ResNet,False,False,0.58,13.46561074256897,0.572,0.6868042349815369
13552,52,ResNet,False,False,0.59,13.47111189365387,0.571,0.6846945285797119
